,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
4247,baed9123b015d6df7a5ebef6,0,inf,6590.0,10054.0,16846.0
4248,09f6811699bfcbb0cfc501ea,0,inf,17509.0,27363.0,45348.0
4249,88c4db63c5be14de46c16fd9,0,inf,521.0,942.0,1387.0
4250,f6d777cc8abb0a364173ad21,0,35336.0,5135.0,7437.0,12803.0
4251,885a15e29d632f7605f57727,0,6129.0,4797.0,8507.0,12393.0
4252,7b7d7a2c23c32492eebdc267,0,inf,108896.0,167945.0,242839.0
4253,8c1cb7f3400f96b012557209,0,inf,482.0,929.0,1229.0
4254,565c2f14540afcc65cdf4454,0,inf,4647.0,8618.0,11818.0
4255,11f564562359da9f4d38b3bf,0,inf,5519.0,10089.0,15653.0
4256,224b3ca4ee44bebe0c81a627,0,inf,1257.0,2144.0,3072.0
4257,61359369a9014c0e7728cf1b,0,inf,5004.0,9704.0,13025.0
4258,e72192f8d2a0748214ebfabb,0,inf,3353.0,4786.0,7892.0
4259,def46bf4d346fcf1102fdf8e,0,inf,1957.0,3021.0,5199.0
4260,5da17590b54f199cb5d863e1,0,inf,1956.0,3189.0,4769.0
4261,d0cb0c27d3a772561b9e223b,0,inf,4473.0,7898.0,11223.0
4262,8b891dcf7f6afad4a21ec521,0,inf,2253.0,3212.0,5772.0
4263,3d57f82f0d5bf9f8906bde06,0,inf,66441.0,106207.0,160593.0
4264,20dfb21204a5efb41419619b,0,3084.0,1251.0,1897.0,3249.0
4265,579afd6a8bfcc46c893e9756,0,inf,85745.0,166787.0,257022.0
4266,39b12a06d53add137bbec191,0,inf,4020.0,7232.0,9235.0
4267,3f7f2c8146e3becc331981b9,0,inf,2048.0,4010.0,5092.0
4268,4a6fd7d48f657f345f674392,0,inf,5056.0,7696.0,10083.0
4269,dcedc7ed39129f439d89b027,0,21326.0,9064.0,13690.0,17072.0
4270,0b52a1ef0840d55f36a5222c,0,7003.0,1865.0,3365.0,4354.0
4271,ba1a93e1cd8dc6fbfb26f9c1,0,inf,4133.0,6785.0,9772.0
4272,0947345af5f2446c942630d5,0,inf,637.0,1136.0,1618.0
4273,2eafc8dbd8c450258629aff7,0,7490.0,1613.0,3174.0,4118.0
4274,0611989fd95f260407a99d13,0,inf,5721.0,9860.0,13787.0
4275,5d4e132cc6c8615738aec461,0,inf,2680.0,3985.0,5217.0
4276,a5b96857c9f825a44dc9a9a1,0,inf,4382.0,7451.0,11326.0
4277,bf822346f478bc6138f5d6e4,0,inf,5387.0,10666.0,18927.0
4278,496d4c4e782f47e4c16ccbe5,0,inf,3252.0,5416.0,8183.0
4279,62f6e707e6b4460c0a7285c3,0,inf,1521.0,2163.0,3883.0
4280,7f4605ae15715698c37175c4,0,inf,2237.0,3620.0,5650.0
4281,9459b1a224b1291938515931,0,32966.0,16823.0,24366.0,44175.0
4282,c5e2c448f623af8dc7d2c8bf,0,inf,27592.0,54551.0,75736.0
4283,f9783a737d3bcfd20b9ad62f,0,inf,5162.0,7274.0,10008.0
4284,8855e5eead160c3786a64f6d,0,inf,1883.0,3291.0,4855.0
4285,8ecda059716fa2cefbdcf1c5,0,inf,1799.0,2890.0,4615.0
4286,647080f1aac275e316a1392c,0,33915.0,12027.0,19280.0,25435.0
4287,0f3910ff2f1d08562607ba86,0,inf,2607.0,4626.0,6597.0
4288,9014965babb5cabdafbe263e,0,inf,2316.0,3557.0,5644.0
4289,21f3364445ebdc530703b64c,0,inf,4638.0,8351.0,13964.0
4290,4beaaa15198df691c9b5c8c4,0,inf,3869.0,6957.0,9932.0
4291,1229d3e4091dd332c300f332,0,inf,39865.0,79713.0,103855.0
4292,d7be3a1c8f1faa4ccf6275f9,0,inf,4561.0,8844.0,14706.0
4293,d2db841976d32cac8229e5e9,0,inf,3041.0,5534.0,8875.0
4294,1ab9787840ea743169bca4f7,0,inf,51794.0,95141.0,133075.0
4295,e644c5f4748e81f449ace30f,0,inf,2110.0,3170.0,4734.0
4296,3575d03e8c072434f90f1a0f,0,inf,26179.0,47062.0,57770.0
4297,928c50fda0417a6730478bb7,0,inf,1355.0,2684.0,3453.0
4298,5d8b5f924c133005e9ce686e,0,inf,3473.0,5117.0,8341.0
4299,a27dfce538957463a8812af7,0,inf,882.0,1618.0,2169.0
4300,49bcbbfaacb0b9aef405a87c,0,30778.0,12593.0,24446.0,41826.0
4301,5909876c0fed70b633917fcf,0,4716.0,1584.0,2740.0,3984.0
4302,d90697b3084dae3481d7a276,0,inf,5525.0,10169.0,15900.0
4303,0ab42f9f17ab371ab705ff86,0,inf,10162.0,17942.0,24517.0
4304,aa57a1e8ead8ea3e9c9a0314,0,5287.0,2518.0,4488.0,6423.0
4305,3fa9a7b704ff187ed5b6cd5f,0,inf,21840.0,38095.0,56780.0
4306,a2a9afe253c49ba79ff46813,0,41233.0,17153.0,32441.0,41450.0
4307,4278880a6144714111b45667,0,2318.0,1187.0,1908.0,2976.0
4308,b58995462a4c888913203212,0,7583.0,4797.0,9221.0,12291.0
4309,8c7d4e935a1f32e5c6d0112d,0,inf,4354.0,6492.0,10078.0
4310,e7fdb9039a42d319d7ac5c70,0,23456.0,17221.0,30975.0,43049.0
4311,0969a22dc9a81cff72c39606,0,inf,1706.0,2526.0,4491.0
4312,56711906a6c460a65a860076,0,inf,1731.0,3334.0,4657.0
4313,69670fc6dd4b6fad21a84023,0,23296.0,10109.0,14866.0,24609.0
4314,7b5b378899e4aa8b6a9f493b,0,inf,1460.0,2866.0,4268.0
4315,757765e958c55b8864dbf90a,0,21223.0,6139.0,9249.0,12368.0
4316,7bc758ab34631e0a71c4552c,0,inf,30094.0,58852.0,72726.0
4317,dbf8c9792cbb6358e5104de6,0,inf,6419.0,9298.0,15032.0
4318,430f57a6cccae88601b9205f,0,2642.0,1156.0,1728.0,2858.0
4319,e639c2d17235e8a3483d3f47,0,inf,18549.0,28360.0,44389.0
4320,674dfee354798c09cbcd7dba,0,inf,769.0,1153.0,2033.0
4321,c5fcd7330bc10b97da37b9e4,0,inf,3593.0,6755.0,9322.0
4322,3b905d8f86e39f5c2492bb49,0,33680.0,8822.0,15003.0,22232.0
4323,7e3a240118bb3ca69756fc56,0,5692.0,898.0,1255.0,2190.0
4324,ef110f4ae9f3f1a875ae00ea,0,inf,6151.0,10105.0,13417.0
4325,9a140ba4f1bf8c314321440f,0,inf,777.0,1178.0,1884.0
4326,da2806a763650419819a91ae,0,inf,1341.0,2374.0,3520.0
4327,2de8dbd3f2e8f95cdd038b67,0,34438.0,7913.0,13461.0,24215.0
4328,f41d71971c3c3143300cb67a,0,inf,3630.0,6533.0,9336.0
4329,b0e96411d7bf80c050212c86,0,inf,408.0,700.0,1004.0
4330,c1769e63cdc35bd8fd9a9231,0,inf,46740.0,80342.0,114242.0
4331,02b413420f74d1f1488052d9,0,inf,2938.0,5523.0,7643.0
4332,653ad0ee55b1dd7c99f4de10,0,inf,17720.0,31841.0,45932.0
4333,4fcee3a0243d61bc094787e4,0,inf,2049.0,3270.0,4886.0
4334,5999a9bcc424db8ae41633d3,0,inf,1161.0,2126.0,2829.0
4335,2c2a8eeaa7a31045e1810eb0,0,11006.0,1541.0,2890.0,3781.0
4336,1fad16399c1ff5c831e30b24,0,inf,1287.0,2344.0,3398.0
4337,90103acc11a85deb490ecf70,0,inf,9827.0,13896.0,25994.0
4338,98a156487d7ccfcc22c0dd23,0,inf,2393.0,3792.0,5655.0
4339,482b496aa7ab22c1214c8a75,0,inf,2604.0,5053.0,6593.0
4340,6ec9560ce1ed75752a4f8c46,0,43365.0,26511.0,45560.0,66978.0
4341,b7ff414f657b8f6342e10782,0,inf,918.0,1498.0,2300.0
4342,9225aea7f2eb34816ac9c846,0,inf,607.0,1124.0,1531.0
4343,3552da3ed6a09db25abfe9a0,0,inf,1815.0,2683.0,3550.0
4344,b893623a98ebb81224bb0232,0,inf,5805.0,10728.0,15069.0
4345,95b865e453b9b2dd35b14a6b,0,inf,2242.0,4094.0,6409.0
4346,56f5af3aa3f919a13314737f,0,inf,5301.0,9928.0,14514.0
4347,fb1c8845ce8ee9c03041d74b,0,inf,747.0,1431.0,2610.0
4348,fb41fcea5f3316f3bcf4ddc7,0,inf,5278.0,9925.0,15529.0
4349,8179607464b851346caf4577,0,inf,4994.0,8830.0,12833.0
4350,e0c175047716856b9587bc66,0,inf,2398.0,3829.0,6423.0
4351,dabe81774766fbf1729c6101,0,inf,937.0,1729.0,2610.0
4352,3ff3102348fc2fcc5488655f,0,inf,4086.0,7666.0,9615.0
4353,e054a815a1fec0d96cce7eb5,0,inf,554.0,1008.0,1754.0
4354,6f078ee8e7e01d939174b2a2,0,inf,11776.0,22161.0,31107.0
4355,4fcd2a6c6f67b845c7102815,0,inf,18462.0,31870.0,48492.0
4356,137465bd15abbcd44349a135,0,2799.0,1147.0,2209.0,2991.0
4357,97219df30af92c0bf22cfa63,0,inf,2304.0,3770.0,5916.0
4358,3807d4a74e250507d9f68f3e,0,28079.0,5402.0,10111.0,15646.0
4359,8c73cc3822c0a81f45b5fbac,0,139646.0,19199.0,38133.0,50245.0
4360,6ae2c2ac995ac293242241eb,0,inf,1029.0,1936.0,2997.0
4361,ee692c56b7698be67a79d08c,0,inf,627.0,1040.0,1582.0
4362,ec0106da546dc64f0c6a2cf9,0,41350.0,17145.0,31707.0,44190.0
4363,f1707cda751f47554f7992bd,0,inf,610.0,855.0,1567.0
4364,a6d0ffc303dc9bfd89d0a9fa,0,inf,1341.0,2499.0,3328.0
4365,814b9a6fa6540e1ed0411902,0,3659.0,1673.0,3268.0,4209.0
4366,341fb759dbd3d9777d55225f,0,inf,7639.0,15186.0,24688.0
4367,4c6879db790073967f6786d5,0,inf,5620.0,11023.0,14925.0
4368,8145ce06a42c79609b2c1048,0,inf,772.0,1142.0,1910.0
4369,a214a45dc669c11384d8f948,0,9176.0,1611.0,3180.0,4433.0
4370,d13094c9d0ec661e51a75928,0,inf,2341.0,3819.0,7120.0
4371,335f26955bed96bcac58b72d,0,inf,8157.0,14390.0,19896.0
4372,dcddf5609c5513c2bca8def8,0,inf,3651.0,5333.0,8712.0
4373,75f5c8a16f1b9377975b2f78,0,inf,6294.0,10252.0,14878.0
4374,ea2942a5c94c77f9cbf86248,0,inf,6650.0,9715.0,17257.0
4375,9e83e24e797ac2fdfe3d5b2f,0,inf,7204.0,12211.0,17307.0
4376,2bed425fbd51e85405bd056e,0,inf,11368.0,17976.0,27595.0
4377,5192c55272d49649501d1299,0,inf,1050.0,1663.0,2603.0
4378,e8a4c505e9c8447b6f8e1e00,0,4887.0,1650.0,2746.0,3484.0
4379,c762ddef29571d03ea86c1cd,0,inf,5608.0,11204.0,16773.0
4380,f37e7b4e31a8bf16ab4fd670,0,14418.0,5447.0,9735.0,16713.0
4381,7e5e42977203a0627a23c9ea,0,inf,702.0,1374.0,1847.0
4382,d08281e0495bf3306bc3d93d,0,5020.0,1894.0,3746.0,4860.0
4383,8703e6258f0e8fb9f658b6ab,0,inf,6176.0,11439.0,15882.0
4384,30e2dfa6ece08815c50d3b50,0,inf,1673.0,3302.0,4849.0
4385,27884d1cc67cc6a041e02abd,0,inf,54710.0,89193.0,132184.0
4386,8f372db068ccc1d98bf287b1,0,inf,1724.0,3109.0,4266.0
4387,f6fb27166a43c4c773fdc0ab,0,inf,5372.0,10680.0,17358.0
4388,96deabe20a67c1a85da10625,0,inf,2486.0,4131.0,7407.0
4389,aa19919892731962c6ebfe7d,0,inf,1301.0,2033.0,3261.0
4390,28ea0213edcf5d60b9ce8aea,0,1847.0,1069.0,1916.0,2829.0
4391,06b26f17f351fb39e2075772,0,inf,5900.0,9134.0,12317.0
4392,f7cf8bd5b10d0d548b5dc574,0,inf,2494.0,3761.0,6428.0
4393,e1d9c1aae69225f82132ae43,0,inf,1256.0,1873.0,3280.0
4394,178efb65217c803e85b05da8,0,inf,22747.0,35205.0,56405.0
4395,d14961b7e0a6593983c5a949,0,inf,4651.0,7288.0,11277.0
4396,0c47a907a63f03bdd7ca65aa,0,10385.0,5969.0,8368.0,14507.0
4397,e4f8ee06ef1d688eca87d17b,0,inf,6413.0,9826.0,12862.0
4398,804ba37ff9a7c412f695c805,0,inf,1583.0,2791.0,4126.0
4399,82272fb212c2cb6e594cdfca,0,inf,4314.0,8428.0,11425.0
4400,3d2814cebe5818ff47a66d11,0,inf,2200.0,3807.0,5228.0
4401,b92633205cab3afe75fab11e,0,inf,22362.0,35875.0,58746.0
4402,1e8834ab831f616f72d91338,0,inf,3844.0,5628.0,9951.0
4403,3a3599db3c722a3d0a4e3b4c,0,inf,1340.0,2444.0,3559.0
4404,25932622cc95cc1f387d85f9,0,inf,3052.0,5680.0,8037.0
4405,0f329493ed000e3cb0200164,0,inf,10963.0,15771.0,23926.0
4406,1536c017c5af39b14b164517,0,inf,1385.0,2537.0,4151.0
4407,e9ad6412b9293c060e6d6846,0,inf,571.0,1138.0,1737.0
4408,ec6edc04046a1192918384df,0,inf,3281.0,5930.0,8033.0
4409,8d68c72ab9fc550c891f8691,0,inf,3341.0,6125.0,8076.0
4410,eb80ade6f2cbf58be4638fb2,0,inf,5243.0,10946.0,13743.0
4411,5ce6eaeab036f6718f9c459c,0,14228.0,8278.0,15631.0,20783.0
4412,c50e766279f9923307755275,0,inf,10249.0,16050.0,27072.0
4413,6f32a323887310d89500972a,0,inf,1554.0,2266.0,3254.0
4414,16d00c9272919f52681316bb,0,23465.0,5880.0,10115.0,17687.0
4415,0a35053cdd1c28dc13b931eb,0,inf,674.0,1125.0,1756.0
4416,7c69120c15c5e3648d982273,0,inf,9285.0,17857.0,23475.0
4417,d6d460ca974a982820cd0390,0,inf,9316.0,17795.0,24640.0
4418,3e31cae18b8c4e57b69ec86b,0,inf,16767.0,28145.0,41300.0
4419,3d4f93caffd3c82fbadb43be,0,inf,1190.0,2063.0,3148.0
4420,a7fb70544d48da214f859716,0,inf,2653.0,3832.0,6129.0
4421,5c6361acd7588942d5900988,0,inf,2009.0,3202.0,4713.0
4422,cdcc591e3ef87db17f0762c5,0,inf,3677.0,6002.0,8921.0
4423,826dc89ddb8e9d746d5fc307,0,inf,1651.0,2562.0,4225.0
4424,4d80b0ff6b2e756c64108d02,0,inf,689.0,1031.0,1783.0
4425,e36ab029988d3b8d58b3ba17,0,inf,6050.0,11594.0,14783.0
4426,4ce48021925ee997ca13886a,0,inf,1854.0,3367.0,4434.0
4427,9b4e2d0c96707b9acef530a0,0,inf,1974.0,3806.0,6203.0
4428,c33990ce19a077994305cbc9,0,inf,12405.0,18349.0,31428.0
4429,8c02343499bb5f4d06f38873,0,inf,2385.0,3855.0,5062.0
4430,c92f204998802600f16a281a,0,inf,3018.0,5891.0,7899.0
4431,3880f71ac143c5356ecb1bd0,0,inf,5900.0,10474.0,17023.0
4432,161cfd61dc2fc3e6868dacaf,0,inf,1642.0,2885.0,4274.0
4433,805ea19ab4812afe52427c7d,0,42060.0,17133.0,31443.0,41885.0
4434,1c57808d6719efd702797f58,0,inf,6052.0,11413.0,15123.0
4435,7c0e1bdb493dd65778ae6840,0,inf,167280.0,244315.0,421510.0
4436,05fcd85f3c5f5d4457509136,0,inf,6961.0,12603.0,19254.0
4437,fb5f37779d1edd745362f8ec,0,inf,4525.0,8080.0,10997.0
4438,9864c71cf696891b58c2567b,0,inf,32264.0,50040.0,83045.0
4439,57388c606179ea051b7d38ac,0,inf,4626.0,8458.0,11702.0
4440,fde6c178858d04da328968fc,0,inf,6982.0,11266.0,17848.0
4441,cb9c91f2377d4c02fb7a2dd8,0,inf,1341.0,2124.0,3292.0
4442,3b84060ba1df01306f193de9,0,inf,83810.0,125054.0,163463.0
4443,b3498a4774f66d4d2423ef29,0,inf,1399.0,2113.0,3600.0
4444,6257bc3d8054686c0d269c4b,0,5703.0,2598.0,4043.0,6777.0
4445,95edbbb5df125ca34d9029a1,0,inf,1128.0,1652.0,2922.0
4446,e057cefbc80b6a1c4adbea3b,0,6134.0,2509.0,3867.0,4852.0
4447,8fdd9d2731959a7727785d51,0,inf,1086.0,1530.0,2739.0
4448,094e5b6719fbaf742bebf190,0,inf,7074.0,13124.0,17930.0
4449,dd1e3f8976014332656fbfaa,0,inf,7268.0,13159.0,19669.0
4450,2db986f3bbfbb5a0e9189c75,0,32195.0,19390.0,38090.0,49172.0
4451,de36d0a8c39e80ded80cc17b,0,3974.0,1133.0,1845.0,2280.0
4452,7261ef4749050e43f1cbc71e,0,inf,14013.0,21741.0,35760.0
4453,3dc0e105a9617a50bbc93b5f,0,inf,6774.0,9563.0,13021.0
4454,3b5a8b7c0ea3f88416077f54,0,inf,5350.0,9401.0,14198.0
4455,e924175a5881507914eb9772,0,inf,1412.0,2309.0,3467.0
4456,05b0d27a2524ba1d9e13490d,0,inf,1100.0,2025.0,2657.0
4457,816ca2dba160830412d2a79a,0,inf,3165.0,5354.0,9306.0
4458,e3f744c89037d8b1801bffb4,0,inf,9342.0,13134.0,23780.0
4459,b9bde6bbbda426f965f514f6,0,58870.0,38437.0,66257.0,100560.0
4460,634379ed99fef86e560ad398,0,inf,9325.0,18016.0,29410.0
4461,18cd02f8c34ac805c960b461,0,inf,595.0,1096.0,1439.0
4462,03f065d504bb67df0599b052,0,inf,1611.0,2360.0,4162.0
4463,e9f0a29ca168f304910fbf69,0,inf,5400.0,10275.0,12725.0
4464,b4b7699f5dcf0fa1558871c4,0,inf,4297.0,8446.0,10780.0
4465,79de8a235a2490484b3a2124,0,inf,3264.0,5012.0,7869.0
4466,5ddf1f23cf53e772bf623fd9,0,inf,1783.0,3247.0,5884.0
4467,3dea5a1314afeb7f6e3ce1cd,0,62880.0,22069.0,34505.0,53851.0
4468,f4d4f9e934cd58f7c941b87a,0,inf,1050.0,1487.0,2733.0
4469,2c409f0a64c7ff9389c8fe59,0,inf,2755.0,3976.0,7310.0
4470,b042da38b038de524340cff2,0,inf,1955.0,3538.0,4809.0
4471,0acf50e356f0cd3d377aad44,0,inf,1717.0,3266.0,4184.0
4472,ddc2c5faca65bb4c3390693d,0,22882.0,7654.0,15280.0,19751.0
4473,56a10b602a81d84ff2a2e0ca,0,inf,5064.0,8946.0,14198.0
4474,ed46d54103077483c83d6e65,0,11844.0,3978.0,6658.0,9007.0
4475,9828ce938388c49c63e6656c,0,inf,4254.0,6490.0,10594.0
4476,de8765aaef417caef81d9a07,0,inf,1139.0,2099.0,2784.0
4477,d15620a73d3461fe79ce31a7,0,inf,1612.0,2388.0,4251.0
4478,9af1320a5cf9f7046266f4f6,0,inf,2162.0,3091.0,3993.0
4479,11cbf6c2bce9177d156da546,0,inf,1462.0,2652.0,3690.0
4480,a7890866a15ac20bf2e669f3,0,inf,1946.0,2810.0,4722.0
4481,fc1ccad6994ddfd9ce7aabf9,0,7241.0,2527.0,3801.0,4929.0
4482,9e3dc0ca3ef5b7b68d9122f9,0,inf,2040.0,3320.0,5606.0
4483,117f2bc9b32d97af9aebeafe,0,inf,3393.0,6530.0,8477.0
4484,177d8c65e661608adb11d00a,0,inf,662.0,1159.0,1742.0
4485,22a74fca647161d31cf5e0eb,0,inf,1101.0,1993.0,3527.0
4486,be6307cdb221d1708e7b9314,0,inf,131288.0,211983.0,379757.0
4487,dc6294b9e574540a7510463d,0,inf,3863.0,7265.0,9529.0
4488,07eefd0430d8f01782e72b3a,0,inf,3211.0,4813.0,8070.0
4489,838f0766e150a6b1b034dc94,0,inf,14098.0,20052.0,29022.0
4490,ce222bc580b6bd3f7dcb8f0a,0,inf,4832.0,7208.0,12734.0
4491,c53155a338eb16c73771e786,0,inf,9454.0,15115.0,22728.0
4492,2b7eae54a6bbf1021ec7334b,0,inf,3401.0,5925.0,8545.0
4493,0c5c0d9592f1dd2e475354ce,0,inf,17981.0,31211.0,42457.0
4494,2fe40880b31f4842c6126b73,0,inf,4583.0,7303.0,11783.0
4495,3c6f7ebfdc7a4ae287c506ae,0,1705.0,460.0,645.0,1122.0
4496,a64ffc82ccb20474d67b7dfb,0,inf,18602.0,35735.0,48115.0
4497,fb92193f734f7fde1b6f25c0,0,inf,1740.0,2437.0,4310.0
4498,928606f33c3fab5347d5092f,0,inf,23839.0,35034.0,46725.0
4499,b2d8a57c3b06ee1620413046,0,inf,38148.0,69192.0,94626.0
4500,4dae38e9ee678a63df2b07ab,0,inf,895.0,1607.0,2388.0
4501,675f2f79cfbef4ab000e5d81,0,36118.0,8061.0,15429.0,19403.0
4502,6a8742e5ef034ef32a628a5d,0,inf,1280.0,1991.0,3294.0
4503,736d8e1cbef3c11f20483469,0,inf,25238.0,37766.0,66828.0
4504,4eae0ac93f08d255ca6dbf02,0,inf,1070.0,1645.0,2770.0
4505,039bd5375536cfec59f529d2,0,inf,6203.0,9779.0,15882.0
4506,97101f7930d7a6db4377787f,0,inf,6208.0,10432.0,15358.0
4507,a468de9e58e3e78919f9c671,0,inf,37544.0,73882.0,113118.0
4508,00b1c4a59abbb4f1e23dd69e,0,inf,1936.0,2900.0,4666.0
4509,9a2797e46cc596cf8df16b7f,0,inf,17398.0,29705.0,43062.0
4510,93d4f43c5cecee8484d65bc0,0,inf,5962.0,9044.0,15794.0
4511,dfc8efe444b887407db677df,0,inf,3258.0,5007.0,7603.0
4512,0c27c4d149628d9bf134b025,0,inf,919.0,1673.0,2400.0
4513,4f60e0fcbd37da4018f6700c,0,4293.0,2044.0,3069.0,5082.0
4514,1c3a271e0b7b1505e02bc9cb,0,15747.0,2847.0,4412.0,6991.0
4515,006490a09fdc8f58b02860f1,0,inf,4468.0,7067.0,11830.0
4516,7e98dfe184ba390a1c5dd984,0,6434.0,1479.0,2549.0,3682.0
4517,41eec83f67ebea2bf91ebe79,0,15058.0,5147.0,8776.0,13141.0
4518,21e6ec8cc9dceaa0047dd6ac,0,inf,1210.0,1962.0,3003.0
4519,86de77e45fafaa178e882a5c,0,inf,4045.0,6992.0,9399.0
4520,28eac15b013c94ba8dbacd11,0,inf,3099.0,5982.0,8018.0
4521,e9b5b67d63af3ac414123524,0,inf,1257.0,2427.0,3898.0
4522,0fe931ac0580bc7f324f5e98,0,inf,1354.0,2229.0,2942.0
4523,319a90c4b66c4e4e49af6d3a,0,inf,36357.0,55232.0,90539.0
4524,86fcccfc27a433cf7a15a313,0,6256.0,1446.0,2127.0,3495.0
4525,515e227471bc47c0ef2af804,0,inf,8520.0,14083.0,19724.0
4526,fc7c1b88c9d78f4221d6c1e8,0,inf,10792.0,15551.0,23137.0
4527,155b8f41aa2c31e31572c476,0,inf,2155.0,3815.0,5207.0
4528,3c1c2fb686364fec1e4fe48e,0,inf,6210.0,9266.0,15291.0
4529,1801c66776271c5104125bbf,0,inf,1523.0,2716.0,3806.0
4530,40033db3db96c9115e424f4d,0,2458.0,1265.0,1791.0,3043.0
4531,247e42b59ae64e677a213e59,0,19193.0,14470.0,26574.0,35942.0
4532,9f173247167c59f088719f11,0,13661.0,4401.0,7325.0,11382.0
4533,b0b6f63d8cefe54b5d23cb96,0,inf,134272.0,203614.0,336212.0
4534,013e1ea7d2319ae9377ce4c7,0,inf,3890.0,6271.0,9577.0
4535,5d33922a7d6d894efe34d0cd,0,inf,5236.0,8669.0,12814.0
4536,976e8f1391a6bf190a748ef9,0,inf,1041.0,2013.0,3666.0
4537,27c27b6131dcf3c973bdd85d,0,inf,4993.0,9680.0,15001.0
4538,644796451c62597f9b059004,0,inf,4456.0,8534.0,11273.0
4539,6d553d6934e3b8c6d26722ec,0,5084.0,907.0,1516.0,2337.0
4540,22675f52ae03d52b92a7e652,0,inf,10803.0,18257.0,25052.0
4541,bffc663eed3eef64f08860cb,0,inf,2421.0,3477.0,5931.0
4542,f27b6a0c680ac4f7d9e73e8c,0,69815.0,53946.0,77452.0,141102.0
4543,3dd8976c6e224b2cfe21d7b1,0,inf,3666.0,6833.0,8901.0
4544,4a333e82169a718e3e1f737b,0,inf,1293.0,2089.0,2644.0
4545,23564fa7cbe0b4a4b6353bf7,0,inf,620.0,1044.0,1341.0
4546,208a050d414b333e6cb4f465,0,inf,2485.0,4771.0,6422.0
4547,d76fda3b0d027042d691b089,0,inf,2577.0,5050.0,6269.0
4548,da06ded4c5f697f1d17fe243,0,inf,4917.0,8837.0,12299.0
4549,9290e51e9f083da911848fa7,0,inf,3664.0,7118.0,9091.0
4550,cb23c41d4b8d9a5c7ed941f6,0,inf,1198.0,2028.0,2952.0
4551,5917bacc5ee6aa9df304621a,0,inf,2730.0,4290.0,6074.0
4552,5ca57084953d20e53b284174,0,inf,1598.0,2548.0,3596.0
4553,ba3173024699928bc4cf6da8,0,inf,1146.0,1806.0,2978.0
4554,69e21bf6b92aa3808adf42d5,0,inf,2817.0,5617.0,7207.0
4555,799db5c92530b35a94f70367,0,inf,3705.0,6779.0,9591.0
4556,faf36655f8e2688f3d404afd,0,inf,2132.0,3068.0,4394.0
4557,1be1f5e8767624502af9e9f2,0,2576.0,694.0,1004.0,1570.0
4558,5e9628c48bae6c8533f18459,0,5201.0,2227.0,3167.0,5452.0
4559,581ae4fbfc3fb3dc6830240c,0,4231.0,2285.0,3672.0,5709.0
4560,6b76e44d1dc51a110af5bc5b,0,inf,3832.0,6643.0,10143.0
4561,d3feb2478869567ad9f705e3,0,inf,3483.0,5310.0,7336.0
4562,242d236765369c588917e415,0,inf,49125.0,69199.0,101127.0
4563,c5c399e452d350d0ea8d8244,0,inf,16811.0,32836.0,41875.0
4564,ab67bb09e8b35908cfd7d140,0,inf,6204.0,9768.0,13801.0
4565,e5792c9cf740c0efb5c7fe68,0,inf,6264.0,9957.0,12908.0
4566,4054989c10e2f284b45bd634,0,inf,5422.0,10141.0,13500.0
4567,e8d90c1fd2f2f8ed890be608,0,inf,6526.0,9431.0,15440.0
4568,649f6bdd833c336a69cdf582,0,inf,1612.0,2951.0,3878.0
4569,b6785d18977d27e353d709e8,0,2589.0,1254.0,2136.0,3478.0
4570,587b225b48d7ad5b41d11d8e,0,inf,1168.0,2233.0,2847.0
4571,475ee57e5a8cabc2c4181323,0,inf,9990.0,14749.0,26191.0
4572,2fd78af8d42b7868c73fda2b,0,17775.0,3612.0,7070.0,10013.0
4573,5e69e5c614adc9bacb8e16fd,0,inf,1173.0,2259.0,3090.0
4574,149838615b7fc5df8f34edfd,0,inf,3696.0,6093.0,8321.0
4575,81b4fe5f233ba45e64139e1d,0,inf,4554.0,8150.0,11956.0
4576,8d094f92b18ec0711513da9e,0,inf,2240.0,3163.0,4292.0
4577,0581fcdf4f3ffabb865c0dc0,0,inf,2297.0,3599.0,5737.0
4578,21f89edcee469f0adae4e35e,0,inf,2063.0,2969.0,3811.0
4579,a27520eb744a1c5fc0e6534a,0,3137.0,468.0,889.0,1172.0
4580,bed51d4db78c4b8c7a459f8e,0,inf,10412.0,19938.0,26519.0
4581,5fa43103c9608df2934a1ea9,0,inf,5732.0,9156.0,14269.0
4582,ac8f3bee3499f9da962fde14,0,inf,5505.0,9706.0,14298.0
4583,a2f69cd777d9c7d2b675a9f7,0,29461.0,6243.0,10399.0,17333.0
4584,1e7dfb1a6e30649c7de24945,0,inf,1746.0,2513.0,3869.0
4585,0d3fa245a7bbdd440584504e,0,inf,2153.0,3957.0,5482.0
4586,d7108fc60aea791156cf1a01,0,inf,56634.0,90863.0,136687.0
4587,35ae84be4d5cd234c1b36989,0,33704.0,4743.0,6566.0,11590.0
4588,070680e5c18720356b2bbddd,0,inf,2651.0,4743.0,6604.0
4589,d68a61452843d3a3110fa6bb,0,5335.0,1167.0,2100.0,3055.0
4590,183a836b97bf8af9444ae59d,0,inf,11564.0,19042.0,28947.0
4591,d0c8cb10c18cb69d42dd2488,0,inf,1291.0,2365.0,3207.0
4592,027a927494cab7d578702d25,0,inf,1810.0,2646.0,3502.0
4593,619a7a5a542540469ffdf4b7,0,inf,6421.0,10652.0,17156.0
