,job_name,norm_job_submit_time,ddl,A100,GTX_2080Ti,V100
4377,1bbe38d8ecbc51c00364a429,0,inf,2016.0,3215.0,5045.0
4378,fa03c22da422e6c020316fa6,0,8470.0,2154.0,4213.0,7270.0
4379,8793bfe0f8f432d14a7ca7c8,0,inf,1142.0,1615.0,2803.0
4380,97970493d1b5bbcdb152e3f4,0,inf,1065.0,1928.0,2725.0
4381,81febc3319cf5d409730634e,0,inf,3720.0,6759.0,8620.0
4382,bab33a7c4937f3706e764871,0,inf,10323.0,16112.0,24578.0
4383,92d6f06b3312c10a2c19e4e7,0,inf,701.0,1118.0,1536.0
4384,c9d649192045a6338045e73f,0,inf,1150.0,1787.0,3027.0
4385,5fcc361cdc97d233ef72e1e4,0,inf,8597.0,14397.0,24768.0
4386,8a1b39dcae27501064dcb577,0,inf,8508.0,12794.0,19866.0
4387,005c6fb0dd4bc6e543ec933a,0,inf,7341.0,10538.0,16226.0
4388,e9f0a29ca168f304910fbf69,0,23995.0,5769.0,10275.0,13871.0
4389,161cfd61dc2fc3e6868dacaf,0,inf,1642.0,3029.0,4186.0
4390,e670964ff31780b97262dad7,0,inf,2224.0,3724.0,5693.0
4391,e7df1fe52cc0fa7b960db39e,0,inf,5039.0,8358.0,11505.0
4392,a27ff4f9514050572a9db50e,0,inf,1894.0,3071.0,4873.0
4393,fde344ce9684ec5c7462f9b3,0,inf,30110.0,56268.0,73863.0
4394,98cc9885768cd167546faaaa,0,inf,94839.0,180084.0,232848.0
4395,7d2becd7e37ad1495a3c6767,0,inf,1793.0,2540.0,4450.0
4396,5df44f314f1b8ff35e2411c0,0,inf,4587.0,7733.0,13276.0
4397,01f7676913a0f8113ec35921,0,inf,4917.0,7014.0,12145.0
4398,8314f8b8c69e01243d06cda3,0,inf,11023.0,19012.0,27395.0
4399,52faa35ddefd0fe2a5adb0b2,0,10046.0,3715.0,5681.0,7942.0
4400,9f52de7ee6f1635639e9c653,0,inf,7071.0,12989.0,20147.0
4401,581ae4fbfc3fb3dc6830240c,0,inf,2285.0,3447.0,5982.0
4402,5856a967040a9960fbd65da3,0,inf,718.0,1061.0,1466.0
4403,ee692c56b7698be67a79d08c,0,inf,605.0,1075.0,1582.0
4404,380127b0cc2ce3eab3b4ad14,0,inf,10021.0,17443.0,25072.0
4405,d4be5d5437cad41fd5cddd85,0,inf,10573.0,19983.0,25737.0
4406,4574c746a0e9097638cd4d2f,0,inf,5020.0,7460.0,12248.0
4407,e1d4eba04666899f3cd59c8c,0,12546.0,2286.0,4481.0,7774.0
4408,79b820d9a7d3e85cefdd246d,0,inf,2040.0,3650.0,5789.0
4409,4e6eec8caf43c07b6aef1373,0,inf,544.0,1025.0,1341.0
4410,ae76d3e4789bbd10622e4e3e,0,2619.0,1130.0,2122.0,2727.0
4411,21fe5376266e34d859e433b3,0,inf,2175.0,3137.0,5428.0
4412,c8079c9629c052cce21cfb1c,0,inf,6788.0,10312.0,13858.0
4413,5188ca8099286008af7e9ed4,0,inf,1190.0,2056.0,3046.0
4414,555531aac05d990ddfb665fe,0,15358.0,6089.0,10141.0,14948.0
4415,28e0c50db31830308b3e59e2,0,inf,6186.0,11955.0,15347.0
4416,fbc751b2e39889dbbd433d22,0,inf,1830.0,2959.0,3925.0
4417,26b747d6417841046790cf78,0,inf,2049.0,3801.0,6483.0
4418,de06ceb16b5a213da7250971,0,inf,213550.0,342594.0,529635.0
4419,70b45be67087aeb6cbe17a76,0,inf,3239.0,6371.0,8269.0
4420,ac7522ffe301e0182cff2ad7,0,inf,4749.0,8918.0,12240.0
4421,7a1f979a50c3d778cd613e03,0,5192.0,2824.0,4232.0,5353.0
4422,9bd9d5700f1a9c7b0080a70d,0,inf,3524.0,6882.0,10819.0
4423,9d5eebe2d49de12dcd70cbb9,0,inf,1156.0,2136.0,2793.0
4424,6f32a323887310d89500972a,0,inf,1191.0,2266.0,3827.0
4425,a214a45dc669c11384d8f948,0,inf,2211.0,3180.0,5228.0
4426,03629b1ded5172377c1ca2e0,0,inf,1963.0,3053.0,4785.0
4427,436293747d9627c7aa4d659f,0,inf,7887.0,14691.0,26482.0
4428,b02e9950dfb9e1a449521d46,0,inf,1125.0,1727.0,2455.0
4429,e540a96a6126dcde46cb81f8,0,inf,4223.0,7720.0,10256.0
4430,79fd40c8b918be6f83caf6ff,0,inf,8167.0,14328.0,21669.0
4431,5dc8e26d2869d9376b1b865e,0,inf,1026.0,1828.0,2633.0
4432,f884c5e19bf2a5026d93e10e,0,inf,1797.0,3042.0,5688.0
4433,8e13413ea7934198b020ab74,0,inf,2148.0,3144.0,4359.0
4434,71b989cd287328b47f5ba243,0,inf,9406.0,16953.0,24818.0
4435,ca98198a2d74f69972e4dfcb,0,inf,6873.0,12634.0,18872.0
4436,a8aa3d3bb374cfdfcea342e9,0,inf,55094.0,95047.0,142117.0
4437,c121489c658f63a4981a2f22,0,inf,2416.0,4449.0,5867.0
4438,206d1857a7b50645ad213ccc,0,inf,17076.0,30814.0,42787.0
4439,d6db65183c44e6e16537154b,0,inf,5014.0,9294.0,13164.0
4440,a3049776b85a585624671713,0,inf,4881.0,8097.0,12532.0
4441,fcc612aa25ced4c4ca93b032,0,inf,1932.0,3295.0,4729.0
4442,4bed231370f1701121fe9cf3,0,inf,3339.0,5168.0,8171.0
4443,6058dcf139c7be059894fd4e,0,inf,6051.0,11928.0,15587.0
4444,bb7956476510c5d31c12c0a5,0,inf,750.0,1341.0,1850.0
4445,9e5dcac8939690f6372135ba,0,inf,8706.0,16219.0,21352.0
4446,1afb102f6397aba1192fad9d,0,inf,2095.0,3423.0,5214.0
4447,d367ca73939ddc3214bab7fd,0,inf,1767.0,3132.0,4403.0
4448,8602ed7612b1857b95e65820,0,inf,5640.0,10327.0,13826.0
4449,d82bc4d325ada56563dfb9cb,0,inf,5958.0,10593.0,16768.0
4450,efa1181079e6b79f9fbe1d1e,0,inf,1238.0,2414.0,3022.0
4451,767ae9df80c9e1594a71bfac,0,inf,17710.0,30312.0,42166.0
4452,36da51e31baa1147bd2b7212,0,inf,7903.0,13831.0,20925.0
4453,0e3a6aa8da14baf7d88a2469,0,inf,1165.0,2244.0,3989.0
4454,fdb04012412e16a9a52d75be,0,inf,4165.0,6277.0,10519.0
4455,4910e2b34746019664e3a1d6,0,inf,4971.0,8283.0,12588.0
4456,2f60e77405a4b822d494d105,0,inf,10270.0,18197.0,24321.0
4457,521c7aafa05c715b596dd1f1,0,4816.0,1923.0,3584.0,4700.0
4458,fe375e4607b0a5bb9c66e334,0,inf,918.0,1628.0,2151.0
4459,ab4e6f996c9cb55169a8a21f,0,inf,1158.0,1824.0,2969.0
4460,16342ac5710e06b258352f87,0,inf,14366.0,24544.0,42718.0
4461,6010bcd2e3daa49c82f7ab24,0,inf,1800.0,3291.0,5763.0
4462,792693eacda46fff46170544,0,inf,1382.0,2650.0,3360.0
4463,eea6f0578ee056f3355c25ff,0,inf,2989.0,5947.0,8863.0
4464,cc53c7beb50f56160f7eb3e5,0,inf,1485.0,2128.0,3880.0
4465,23ac97be03b0efd214eed16f,0,7957.0,1581.0,2403.0,4083.0
4466,9cf0c927ace1c79a4321f163,0,inf,13580.0,22982.0,36009.0
4467,4e06d874494f8a8eafb45f5c,0,inf,1914.0,3015.0,4357.0
4468,332a8354887ad9993011b561,0,inf,34583.0,61477.0,88680.0
4469,fc946dd715e29998dd462d16,0,inf,7023.0,10551.0,14860.0
4470,0c475489cc996f4ef7210f15,0,inf,1676.0,2973.0,4285.0
4471,061111324b1a4d48b04b2c64,0,inf,5127.0,8160.0,12561.0
4472,08a128fcca75231faa872bc7,0,inf,8847.0,15382.0,21483.0
4473,9c9265b288262e755617da5f,0,inf,67455.0,124965.0,173156.0
4474,4a90ccfb89c54e38dd6223de,0,inf,63230.0,114711.0,161265.0
4475,e9d070913cf879d68fcaa807,0,inf,8681.0,15017.0,22739.0
4476,744e07858ad0f7ffe077bdf4,0,inf,30282.0,45753.0,77205.0
4477,5c8a782980a17ae67d9a1d1a,0,inf,11645.0,19022.0,28297.0
4478,7cff4fb5bc0dff5ef76767ba,0,inf,5616.0,8942.0,14095.0
4479,1229d3e4091dd332c300f332,0,inf,40762.0,63247.0,103855.0
4480,2fa502c323f57c873f0a90ee,0,2560.0,1612.0,2624.0,3995.0
4481,5570a56de4551ae293012d63,0,inf,2283.0,3199.0,5677.0
4482,65a029aa1f7f6d2071a3bd13,0,inf,4388.0,7094.0,11213.0
4483,1de803690859cf048aad1223,0,inf,14199.0,28390.0,40650.0
4484,33229d010746b4ed5ceae2fa,0,inf,6420.0,10065.0,12971.0
4485,12530eca15744eb9543fabab,0,inf,46693.0,87151.0,115512.0
4486,2de8dbd3f2e8f95cdd038b67,0,inf,7286.0,13461.0,23882.0
4487,6501bca79375bf7dd5c26c5a,0,inf,2058.0,3432.0,5007.0
4488,676e80aeffc45f249e0f966a,0,inf,24198.0,47738.0,72062.0
4489,fd74349bdbac3a4be4bc2052,0,inf,7578.0,13546.0,18290.0
4490,0ed594260617f2053db6def2,0,inf,2207.0,4328.0,5559.0
4491,71893d10d3feeab26c10b648,0,inf,1948.0,3005.0,4737.0
4492,d68a61452843d3a3110fa6bb,0,inf,1254.0,2100.0,3527.0
4493,a6d90645922aa485d4c23090,0,inf,3778.0,6446.0,9391.0
4494,d653950aa077c4760a753bcf,0,inf,6776.0,10946.0,19995.0
4495,17c96db49f886cc1cde2723d,0,inf,6966.0,10393.0,14279.0
4496,3c6f7ebfdc7a4ae287c506ae,0,inf,462.0,861.0,1122.0
4497,b4ecb9d3ee6ffa005be4b8ca,0,2786.0,1266.0,2161.0,3395.0
4498,bab69900fb5110641816b940,0,inf,4853.0,7815.0,12680.0
4499,6f1724294aaf723a06e0e8fa,0,inf,5979.0,11287.0,17731.0
4500,984408c8a7b8fe05bb762b00,0,inf,2978.0,4235.0,6128.0
4501,dc4c9454a220e049e6c8c985,0,inf,2878.0,4416.0,7254.0
4502,8fd6067228b7e9e2baf95e5a,0,inf,13827.0,19745.0,33813.0
4503,ff03a0c0e67ee229ca84c05f,0,inf,1546.0,2595.0,3832.0
4504,cf5b6b537a0aaf0bcd1b4ff2,0,inf,121779.0,207188.0,307474.0
4505,42fbb9c698e6da99d440c01c,0,inf,3042.0,4910.0,6429.0
4506,6958403c13913d7934fd92ee,0,inf,3229.0,6119.0,9008.0
4507,df1f6e32fe13e54ba32b5eb6,0,inf,2329.0,3562.0,5008.0
4508,b2d93d0da527c7c62c45d50e,0,inf,851.0,1607.0,2253.0
4509,33a9aedbe41b8cfde43b904e,0,inf,1976.0,3388.0,5221.0
4510,29421f3af3f14f2d99bd8dbb,0,inf,10055.0,18935.0,26265.0
4511,7a7420e14722b3ef02eccd49,0,inf,933.0,1656.0,2474.0
4512,7d1b8c1fbba758d36fe572e3,0,inf,3524.0,5404.0,8071.0
4513,d57f191277a226483ef7871b,0,inf,6532.0,10063.0,15895.0
4514,b6508540e2998e9342bf07a1,0,inf,6081.0,12012.0,15316.0
4515,15da25c13c79de934c4b4a04,0,inf,10012.0,16762.0,25635.0
4516,cc64600ecc782fb4020077aa,0,inf,5792.0,9462.0,12444.0
4517,fd154ff009fba31906c3ccaa,0,inf,21628.0,31289.0,53206.0
4518,2814140ac8e28bfbbef3dcda,0,inf,5098.0,8103.0,13280.0
4519,32303290cf41784cd68477c9,0,3080.0,1622.0,3078.0,3922.0
4520,0a230fb7c47786e3a5a714f6,0,inf,2394.0,3812.0,5157.0
4521,418cc070f1ba7f11212dda55,0,inf,5010.0,10001.0,13520.0
4522,ca9176dfeb1d4f78a4180499,0,inf,4771.0,8281.0,12345.0
4523,d15a0d595a37ae1d29e55348,0,inf,1876.0,3424.0,4611.0
4524,78b9be4f18e6628e92e7cfad,0,inf,1989.0,3416.0,6009.0
4525,cab26ab5d457ecfb51c49ee4,0,inf,45605.0,75252.0,110148.0
4526,5590efeddb17b044b23e4550,0,inf,2815.0,4193.0,6345.0
4527,20a5c589aa7064e50679679a,0,inf,4253.0,8337.0,10430.0
4528,1cf649616c3459bd7b664651,0,inf,525.0,1030.0,1432.0
4529,8484b005e59255b66a80cf5e,0,inf,4702.0,6776.0,11669.0
4530,8d2f7a76fe5985e630d17019,0,inf,1282.0,2070.0,3220.0
4531,ee9accccf12b25f4d3085261,0,inf,4566.0,7186.0,11365.0
4532,9828ce938388c49c63e6656c,0,inf,4254.0,6588.0,10909.0
4533,b8ed85bdef384fe16169a77b,0,inf,888.0,1493.0,2180.0
4534,0c8abc680ace8decb1584144,0,inf,562.0,1020.0,1901.0
4535,35ada885d816fbc2b82eb272,0,inf,4238.0,7342.0,10324.0
4536,990b28cfd5852bf063e89755,0,inf,6259.0,10871.0,15284.0
4537,c7fb5c2e653f13a764a70118,0,inf,2265.0,4324.0,5824.0
4538,7ead8a9d91c27af07bde3325,0,inf,936.0,1311.0,2446.0
4539,d70222209f0de430e9b8712a,0,inf,1211.0,2222.0,2857.0
4540,bd731394e70c5c5dc0661ae8,0,inf,9945.0,18226.0,26919.0
4541,3e62b383e238a1345009e171,0,inf,2888.0,4094.0,5520.0
4542,0d4c86282fb944f18c2888df,0,inf,1462.0,2557.0,3851.0
4543,5c2e61939f2002c7ff625991,0,inf,1137.0,1909.0,2839.0
4544,16425ad492a9eae9dcfc89b7,0,inf,5128.0,8605.0,15230.0
4545,a669c8dc2b96ff0d16e3e6e9,0,inf,3089.0,5797.0,7769.0
4546,6db3a344b325477e25c4729e,0,7470.0,1591.0,2411.0,3909.0
4547,695b2621d8a86e7348c46288,0,inf,2457.0,4126.0,5816.0
4548,a75c993cfbecb151643d3cf6,0,inf,9217.0,15637.0,24075.0
4549,c2db9d99cf73c52668393f2e,0,inf,7753.0,16940.0,20495.0
4550,04f86c331b94a0949da83e0f,0,inf,12646.0,18602.0,29453.0
4551,d6c1d51e459898f0956df82f,0,inf,3470.0,6480.0,8699.0
4552,2b8df279bda86ce68f833e93,0,inf,3447.0,6611.0,9890.0
4553,5138481422e2e4d2d6628087,0,inf,4736.0,6968.0,11886.0
4554,e17852660412f0e108c264d7,0,inf,841.0,1458.0,2319.0
4555,40b0248e1ac0bb050c563585,0,inf,1371.0,2310.0,3316.0
4556,34ec2f65756260101b83412b,0,inf,5250.0,8154.0,11619.0
4557,fc43308f059e22256d8b7b4e,0,inf,1825.0,2834.0,4066.0
4558,c0b6b9ae02c7f2236dcde746,0,inf,7436.0,11869.0,17653.0
4559,95218490f98f21cb7ceba237,0,inf,9338.0,18067.0,24798.0
4560,59f8867220278d78b8351943,0,inf,19543.0,34545.0,49432.0
4561,365d4e1a89e447a6c8bfe765,0,16322.0,4548.0,8375.0,11669.0
4562,b9e220208d978d894d492a7c,0,inf,607.0,1055.0,1489.0
4563,0eb2dbc39314b1357aa9e51c,0,inf,1221.0,1974.0,3017.0
4564,eac232e0d2b27b3413d7283e,0,inf,9042.0,14723.0,24318.0
4565,f2b1e54d0e7c3a14bb00e352,0,inf,37223.0,61147.0,91875.0
4566,9f7c0a57722473e64dbaee50,0,inf,2442.0,4107.0,6045.0
4567,a4fa9ca1306c5ad3e8774645,0,inf,1401.0,2204.0,3428.0
4568,d1cfad4ffada0cef41b069a5,0,inf,4284.0,7716.0,11143.0
4569,ac20157ddf79b5339d19d069,0,inf,1553.0,3050.0,3844.0
4570,3c55613f5293d08ca203bb33,0,inf,1476.0,2252.0,4025.0
4571,ee10c04bc237f68c79528eea,0,inf,4970.0,7505.0,12163.0
4572,d2445d64395022a66a3f139c,0,inf,2230.0,3711.0,5501.0
4573,f683811f44d49806e3442265,0,inf,8225.0,16255.0,21793.0
4574,598b0dd2441020bedae455fa,0,inf,9933.0,17302.0,24595.0
4575,ec4dfe6fc52770abb2609a99,0,inf,39045.0,76238.0,97132.0
4576,0b0544a4e8fda92351e347a6,0,inf,5086.0,9544.0,14912.0
4577,155550208a4973b3f6337a8f,0,inf,3970.0,5837.0,10303.0
4578,d26c44778d36910e71f6d2d3,0,inf,50485.0,97173.0,132275.0
4579,cc9fbf5771691a64d4dd8e58,0,inf,4031.0,7509.0,9585.0
4580,a0960ee1e48fc24ef433895a,0,inf,1582.0,2348.0,4089.0
4581,ebbf541ba7700a682e2856c4,0,15848.0,6037.0,10565.0,14776.0
4582,18bd0ec58c0664b50a163b1b,0,inf,18055.0,28798.0,43776.0
4583,2ad2a5a903f7717bed0b142e,0,inf,6034.0,9876.0,17797.0
4584,bb44322a802f05a11c09fa47,0,inf,1326.0,2651.0,3652.0
4585,cd4765a1361993c051c33ad9,0,inf,1932.0,2879.0,4670.0
4586,82c5d5fd07d3ec02611a9295,0,66216.0,9562.0,14626.0,24778.0
4587,1efa8d237e757bd1e5c06fb0,0,inf,482.0,906.0,1171.0
4588,e644c5f4748e81f449ace30f,0,6131.0,1998.0,3170.0,4483.0
4589,08495f0621b741453542223b,0,inf,806.0,1521.0,2386.0
4590,70ea7a1b263edb1900778f3e,0,inf,1552.0,2359.0,3734.0
4591,19ffa0bdf5b76d64d7b90d9e,0,inf,746.0,1293.0,2089.0
4592,5161824625aeda836e161337,0,10868.0,4133.0,7637.0,13978.0
4593,b5c49b54d6139dedd5347a41,0,inf,3320.0,4697.0,8591.0
4594,aaac184928088f07daae5c62,0,inf,7200.0,12787.0,18565.0
4595,3926e7af908c0d37d9b6bd09,0,inf,379.0,601.0,1000.0
4596,e8656ed99cfa1418d1a755be,0,35229.0,17205.0,30595.0,44292.0
4597,a2fb8169e0d61d4a887d52d4,0,2306.0,1381.0,2703.0,3642.0
4598,3d4f93caffd3c82fbadb43be,0,inf,1190.0,1704.0,2961.0
4599,5b4b049a50e09f2b88f7a040,0,inf,2502.0,4934.0,7052.0
4600,1c56b2595061d3fde8eaff75,0,inf,4769.0,8282.0,10710.0
4601,232e3f33fb5838c5d0380c78,0,inf,8374.0,14526.0,21473.0
4602,603fd1d358827f74ce7ebbe5,0,inf,464.0,795.0,1203.0
4603,07ca1e86363576167f942da5,0,inf,15091.0,21794.0,38401.0
4604,0c79daf0690af119fba0946e,0,inf,17594.0,33070.0,45585.0
4605,a1718baf32cd61c315e99ac3,0,inf,11796.0,18180.0,30327.0
4606,58f6fd4cef23a570977ee849,0,inf,950.0,1651.0,2856.0
4607,5d3c83863246b3b22864592d,0,8032.0,4257.0,8220.0,10505.0
4608,26de22a5de238fc2cdba6220,0,inf,11023.0,19303.0,30915.0
4609,3cb1f89ab2768aa50eaf5b3f,0,inf,1989.0,3435.0,5972.0
4610,24d3268a060f901eea4d3a10,0,3106.0,696.0,1352.0,1968.0
4611,3048140509385ecd355e96ea,0,inf,4531.0,7177.0,13131.0
4612,ff2c411ad439906a70ed287b,0,inf,2959.0,3968.0,7232.0
4613,c06c07703e0f4e2940709f6e,0,inf,1694.0,2957.0,4116.0
4614,74a1a08afb65fb3fe8b15697,0,inf,1673.0,2691.0,4170.0
4615,f8d170f0eff665f14da83a26,0,inf,9121.0,14619.0,26773.0
4616,0bb0765c8e8bb86fee452b9e,0,inf,2657.0,5164.0,6786.0
4617,b12cb23244e99e8ff0a06a79,0,inf,2087.0,3378.0,6051.0
4618,78b88cd494aaf9a3e74aba92,0,inf,1358.0,2196.0,3329.0
4619,c9f45da0ae3d3095297a8268,0,inf,4352.0,8524.0,10898.0
4620,8a5b784fa8c076cdbf4b95da,0,inf,17385.0,33331.0,42125.0
4621,3c259019a86bdf12797826db,0,193562.0,65431.0,126204.0,169926.0
4622,1a6791d5c1fb05ffebd6b41e,0,inf,6623.0,11021.0,15515.0
4623,cb2030aed38a6832009b862b,0,9372.0,2618.0,4482.0,6557.0
4624,2dff83003a06cf28897347d2,0,inf,4224.0,7020.0,11032.0
4625,bf891e662a010a4cb86d1f97,0,inf,1049.0,1756.0,2648.0
4626,a7bdba1a35a511f2779c2c1c,0,inf,1728.0,3222.0,5183.0
4627,04ef749b6c35e3205b4fbc0a,0,inf,1642.0,3261.0,4159.0
4628,4b4a4f5d392f033e7a19c678,0,inf,3011.0,6009.0,7270.0
4629,3b27fd19ab2526c018ffa506,0,11962.0,4833.0,9138.0,11809.0
4630,e36ab029988d3b8d58b3ba17,0,inf,6050.0,9395.0,15164.0
4631,9b66818ae4a4c5b26237b80b,0,inf,18012.0,35722.0,46313.0
4632,a3a0012f5e1b26e273a81810,0,inf,3281.0,4846.0,8568.0
4633,315426e86484faf4cbc6042c,0,inf,2975.0,5466.0,7888.0
4634,cdf6ff7641b81b860559ff85,0,inf,8105.0,15472.0,24380.0
4635,0f2ba0514041c62cfa9fc19d,0,inf,1928.0,3207.0,4984.0
4636,a80bc0665ac9fe2c7c133bc0,0,inf,1430.0,2306.0,3726.0
4637,9e2f336ab235536fcf098e50,0,inf,1831.0,2586.0,4495.0
4638,e64994ac545822967c6a7069,0,inf,11287.0,17418.0,27858.0
4639,c3d5c11e2a0263d6bcff333a,0,inf,2037.0,3398.0,5417.0
4640,4e99ad19788a760ddb3f1136,0,inf,1826.0,3417.0,4455.0
4641,54051859d544a0273535182a,0,inf,1200.0,2044.0,3765.0
4642,c9b9f92e7ac46f521b576398,0,inf,3221.0,5933.0,10647.0
4643,1d75bd5d8c316dbeb860329f,0,inf,2635.0,4434.0,6611.0
4644,66fbcc9ca91a0ec2f1a53d7d,0,inf,6256.0,9059.0,15808.0
4645,4c3ff2fdd9b45ee54dbcca10,0,inf,4909.0,8154.0,14304.0
4646,55e24ba39acd52ba51af9770,0,28663.0,12390.0,21858.0,30091.0
4647,c559170e76aa0861cadde1e1,0,inf,8487.0,16826.0,24791.0
4648,5f0fee758d188b5a53bef402,0,2252.0,627.0,1119.0,2009.0
4649,f82e5fb8dc8921846201e641,0,inf,4280.0,6914.0,9817.0
4650,b4ef3b1f98cfd5efa859bb46,0,inf,1879.0,3458.0,5473.0
4651,beffe8c2037f67bd67a31175,0,inf,1644.0,2813.0,3915.0
4652,9b4c77ae0a9093619c19122d,0,inf,10364.0,17910.0,26836.0
4653,f81d1f31bfd8ce27e00ffead,0,inf,2249.0,3482.0,5721.0
4654,72f849f168e51e28e34ab182,0,inf,2450.0,3627.0,5978.0
4655,973e37afdf66c10f2f4d00f6,0,inf,7974.0,14779.0,19745.0
4656,f20da7d0508aec48d85f6c30,0,inf,1165.0,1865.0,3101.0
4657,99295a626a36dc3a91758d47,0,inf,1020.0,1692.0,2608.0
4658,e32ef99d77ac236b83a3747e,0,inf,1899.0,3362.0,4384.0
4659,1f6a78efde3de8845c1a1a93,0,inf,19501.0,28973.0,48217.0
4660,b65276e59badbeb30e7b143e,0,inf,69334.0,130797.0,186245.0
4661,1fa0290a68c441b9e272f009,0,inf,22256.0,32857.0,54150.0
4662,e9cbd8dd12dc8075e095fe5e,0,inf,1158.0,2063.0,2944.0
4663,d0bb0b748935766bdeb0306c,0,inf,9829.0,14053.0,24716.0
4664,f79fbc4fa4e5853b51de7142,0,inf,5490.0,9405.0,13456.0
4665,1be5e251da524a18d848b796,0,inf,16834.0,23968.0,43520.0
4666,ac27053126389279ea354648,0,inf,1521.0,2784.0,4898.0
4667,cfa61f9b0e96fa16fa4d0ffb,0,inf,6578.0,13065.0,17192.0
4668,02cd32a472181edff50ded00,0,inf,1251.0,2315.0,3166.0
4669,572ee6c4e8224545641f5356,0,inf,1655.0,3201.0,4846.0
4670,6aea928f187929ea533a0681,0,inf,4130.0,6361.0,11687.0
4671,6b45454dbcd05b609d07f1a4,0,inf,10095.0,20119.0,28121.0
4672,f7a9a670c7d89701335835ae,0,inf,7092.0,10653.0,18461.0
4673,8703e6258f0e8fb9f658b6ab,0,inf,7307.0,11439.0,19633.0
4674,eb6c7b8dc19c4338669be26b,0,inf,639.0,1215.0,1624.0
4675,53d7924796b41ceadafe283e,0,inf,4254.0,7335.0,11081.0
4676,80553a8ee8bab5145c71261d,0,inf,1177.0,1914.0,2850.0
4677,556e5f166aec4d520399508c,0,inf,1100.0,1707.0,2703.0
4678,6bc7f8ed34e7025ecf5cab91,0,inf,3150.0,5692.0,7984.0
4679,13733d5dd8036ea09ad76b25,0,inf,1582.0,2771.0,3839.0
4680,cae484a75753d3fb5a9869f1,0,inf,981.0,1896.0,2324.0
4681,f5296c83d12c2e348f258188,0,6811.0,1545.0,2779.0,3908.0
4682,5d4e132cc6c8615738aec461,0,inf,2219.0,3985.0,5783.0
4683,3de229c16aa3b4b7dc625057,0,inf,2266.0,4296.0,5941.0
4684,0238a4962ed58129d22c2296,0,3827.0,2245.0,3831.0,5776.0
4685,8350858bca1422388a8d4701,0,inf,3109.0,4555.0,8071.0
4686,83828acacb6cccf5dc37d81b,0,inf,2183.0,3428.0,5014.0
4687,566b5f5a7a6d5973bab46d68,0,inf,795.0,1533.0,2509.0
4688,4963e54ee2e4203460dbe836,0,inf,10671.0,17558.0,27850.0
4689,b9ddaef6b66ddbd2020138bc,0,inf,2506.0,4169.0,5988.0
4690,f23f09608136a8395e0cd2a2,0,inf,6051.0,11132.0,14621.0
4691,b989e57fe13922597d5c9397,0,inf,2141.0,3898.0,4960.0
4692,f51f0b279564a636eb5e5049,0,inf,1582.0,2233.0,4026.0
4693,97aa02310de2df2e9deb78f4,0,inf,15233.0,22899.0,38034.0
4694,d499675b78a880b7ce0d22a7,0,inf,1099.0,1678.0,2645.0
4695,599cbf4fd4a51ea4a65eae50,0,inf,4498.0,6564.0,11684.0
4696,b37d49b511c52a2de65fb114,0,inf,1099.0,1711.0,2770.0
4697,c5fcd7330bc10b97da37b9e4,0,inf,3593.0,5607.0,9318.0
4698,535e5a141072a155780da7bd,0,inf,795.0,1146.0,1497.0
4699,5680f9d1056b1ef39fb835b6,0,inf,5097.0,8185.0,13377.0
4700,74e7686e94e54d22a3045237,0,inf,2482.0,3672.0,5973.0
4701,e73f8d4ab2fc507dddd88234,0,inf,2215.0,3176.0,5512.0
4702,1ff23fb69cda7958d214bd05,0,inf,2022.0,3377.0,5373.0
4703,68ad6bb448e9429483623f03,0,inf,1621.0,2367.0,3242.0
4704,b2f9900fccf1a8f36a43a0bf,0,inf,10898.0,21743.0,28181.0
4705,0368566cc264f11c296d52bf,0,inf,4419.0,6459.0,11440.0
4706,80a98288c02618d2ffd3dce6,0,inf,4613.0,7698.0,11442.0
4707,6aa31af736557f012626a519,0,inf,1011.0,1799.0,2512.0
4708,e7fdb9039a42d319d7ac5c70,0,inf,17221.0,25970.0,42756.0
4709,be61fadb69472ab67d16e1e4,0,inf,2199.0,3797.0,6572.0
4710,ed957ddd6cf937b556f19aef,0,inf,1817.0,3311.0,4794.0
4711,6c11658fa8cdc44dbcb2c5b0,0,inf,2082.0,3825.0,5577.0
4712,6beac8eb384932e21f8dc4bf,0,inf,3947.0,5674.0,8703.0
4713,b2d8a57c3b06ee1620413046,0,inf,38148.0,75421.0,97834.0
4714,0ee02d1a2f1baf01106b4923,0,inf,1341.0,2563.0,3329.0
4715,2296b53de5dbb5913c5de333,0,inf,6052.0,11684.0,15023.0
4716,53930e94859a156eaf5a2fc5,0,inf,5128.0,7814.0,13477.0
4717,d3575c6265e175eeab101f2f,0,inf,4886.0,7187.0,12089.0
4718,6489d33eae2cc32bd1bdb12b,0,inf,1392.0,2571.0,3480.0
4719,8bb88f2af50acb2eeda6c348,0,inf,1257.0,2174.0,3122.0
4720,7fb3fc588fbd7d1394c8bb44,0,inf,11471.0,18754.0,28271.0
4721,d7411da081e1fb59a2144af3,0,inf,600.0,1093.0,1542.0
4722,4456e0fa5c7bb28c0da5086d,0,inf,4047.0,6615.0,10856.0
4723,e97540e26430b3641e41d85e,0,inf,1525.0,2762.0,3972.0
4724,baed9123b015d6df7a5ebef6,0,inf,5293.0,10054.0,15292.0
4725,a2e6dab1ae94f1f48595cb95,0,inf,897.0,1521.0,2122.0
4726,e30cb8c59810feb72aedf8d1,0,inf,101403.0,165275.0,267156.0
